-2963	1.616875
-3485	1.616937
-3825	1.617000
-3721	1.617063
-3860	1.617125
-4243	1.617188
-3895	1.617250
-3093	1.617312
-2205	1.617375
-1604	1.617438
-1246	1.617500
-593	1.617563
-210	1.617625
95	1.617687
0	1.617750
87	1.617813
200	1.617875
235	1.617938
392	1.618000
313	1.618062
514	1.618125
644	1.618187
932	1.618250
1202	1.618313
1420	1.618375
1890	1.618437
2151	1.618500
2265	1.618562
1995	1.618625
2021	1.618688
1968	1.618750
1925	1.618812
1899	1.618875
1690	1.618937
1707	1.619000
1498	1.619063
1289	1.619125
1149	1.619188
1141	1.619250
1028	1.619312
949	1.619375
975	1.619438
923	1.619500
749	1.619563
644	1.619625
514	1.619687
339	1.619750
200	1.619813
-53	1.619875
-105	1.619938
-96	1.620000
-192	1.620062
-515	1.620125
-593	1.620187
-619	1.620250
-819	1.620313
-1029	1.620375
-1081	1.620437
-1133	1.620500
-1290	1.620562
-1272	1.620625
-1220	1.620688
-1316	1.620750
-1333	1.620812
-1211	1.620875
-1194	1.620937
-1133	1.621000
-1185	1.621063
-1116	1.621125
-933	1.621188
-1002	1.621250
-1124	1.621312
-1238	1.621375
-1377	1.621438
-1490	1.621500
-1473	1.621563
-1238	1.621625
-933	1.621687
-793	1.621750
-880	1.621813
-828	1.621875
-907	1.621938
-968	1.622000
-968	1.622062
-837	1.622125
-541	1.622187
-497	1.622250
-279	1.622313
-297	1.622375
-201	1.622437
-201	1.622500
-253	1.622562
-192	1.622625
-157	1.622688
113	1.622750
217	1.622812
487	1.622875
505	1.622937
679	1.623000
705	1.623063
845	1.623125
836	1.623188
932	1.623250
1097	1.623312
1167	1.623375
1359	1.623438
1245	1.623500
1341	1.623563
1341	1.623625
1315	1.623687
1228	1.623750
1481	1.623813
1603	1.623875
1698	1.623938
1986	1.624000
2125	1.624062
2334	1.624125
2256	1.624187
2291	1.624250
2282	1.624313
2343	1.624375
2404	1.624437
2334	1.624500
2334	1.624562
2186	1.624625
1899	1.624688
1019	1.624750
487	1.624812
270	1.624875
252	1.624937
139	1.625000
304	1.625063
670	1.625125
522	1.625188
409	1.625250
-114	1.625312
-323	1.625375
-750	1.625438
-1255	1.625500
-1952	1.625563
-2274	1.625625
-2422	1.625687
-2841	1.625750
-2980	1.625813
-3154	1.625875
-3189	1.625938
-2919	1.626000
-2379	1.626062
-2266	1.626125
-2231	1.626187
-2022	1.626250
-1760	1.626313
-1691	1.626375
-2065	1.626437
-2266	1.626500
-2152	1.626562
-2239	1.626625
-2283	1.626688
-2170	1.626750
-1760	1.626812
-1281	1.626875
-1020	1.626937
-715	1.627000
-419	1.627063
-279	1.627125
-210	1.627188
-279	1.627250
-175	1.627312
8	1.627375
104	1.627438
182	1.627500
121	1.627563
296	1.627625
365	1.627687
339	1.627750
174	1.627813
104	1.627875
287	1.627938
348	1.628000
383	1.628062
426	1.628125
514	1.628187
487	1.628250
566	1.628313
609	1.628375
801	1.628437
923	1.628500
975	1.628562
958	1.628625
845	1.628688
1080	1.628750
958	1.628812
1036	1.628875
1071	1.628937
1141	1.629000
1298	1.629063
1524	1.629125
2012	1.629188
2238	1.629250
2648	1.629312
3162	1.629375
3354	1.629438
3728	1.629500
3624	1.629563
2526	1.629625
1838	1.629687
1481	1.629750
1507	1.629813
818	1.629875
958	1.629938
1437	1.630000
1559	1.630062
1637	1.630125
1263	1.630187
1149	1.630250
836	1.630313
444	1.630375
-183	1.630437
-288	1.630500
-846	1.630562
-1482	1.630625
-2152	1.630688
-2632	1.630750
-2797	1.630812
-3015	1.630875
-2841	1.630937
-2475	1.631000
-2126	1.631063
-1874	1.631125
-1482	1.631188
-1473	1.631250
-1595	1.631312
-1987	1.631375
-2048	1.631438
-2178	1.631500
-2640	1.631563
-2701	1.631625
-2719	1.631687
-2231	1.631750
-2004	1.631813
-1804	1.631875
-1360	1.631938
-828	1.632000
-358	1.632062
-271	1.632125
52	1.632187
496	1.632250
670	1.632313
514	1.632375
418	1.632437
313	1.632500
496	1.632562
514	1.632625
296	1.632688
487	1.632750
461	1.632812
644	1.632875
644	1.632937
662	1.633000
993	1.633063
1237	1.633125
1402	1.633188
1254	1.633250
1271	1.633312
975	1.633375
792	1.633438
557	1.633500
174	1.633563
209	1.633625
156	1.633687
-70	1.633750
-140	1.633812
-35	1.633875
87	1.633938
34	1.634000
-70	1.634062
-18	1.634125
174	1.634187
217	1.634250
296	1.634313
374	1.634375
287	1.634437
339	1.634500
374	1.634562
235	1.634625
156	1.634688
200	1.634750
270	1.634813
261	1.634875
304	1.634937
383	1.635000
583	1.635063
871	1.635125
984	1.635188
1210	1.635250
1254	1.635312
1472	1.635375
1542	1.635438
1663	1.635500
1855	1.635563
1890	1.635625
1995	1.635687
1934	1.635750
1864	1.635812
1542	1.635875
1062	1.635938
601	1.636000
670	1.636062
627	1.636125
766	1.636187
1149	1.636250
1298	1.636313
1428	1.636375
1263	1.636437
1036	1.636500
714	1.636562
209	1.636625
-201	1.636688
-619	1.636750
-1029	1.636813
-1246	1.636875
-1752	1.636937
-1917	1.637000
-1961	1.637063
-2083	1.637125
-2083	1.637188
-2013	1.637250
-1673	1.637312
-1604	1.637375
-1438	1.637438
-1281	1.637500
-1325	1.637563
-1682	1.637625
-1891	1.637687
-1952	1.637750
-2222	1.637812
-2283	1.637875
-2422	1.637938
-2205	1.638000
-1821	1.638062
-1612	1.638125
-1377	1.638187
-1098	1.638250
-828	1.638313
-610	1.638375
-549	1.638437
-297	1.638500
-88	1.638562
-88	1.638625
-218	1.638688
-149	1.638750
-79	1.638813
-201	1.638875
-262	1.638937
-314	1.639000
0	1.639063
252	1.639125
505	1.639188
853	1.639250
1071	1.639312
1219	1.639375
1454	1.639438
1576	1.639500
1803	1.639563
1942	1.639625
1986	1.639687
2230	1.639750
2482	1.639812
2604	1.639875
2735	1.639938
3014	1.640000
3240	1.640062
3284	1.640125
3432	1.640187
3824	1.640250
4364	1.640313
4652	1.640375
3824	1.640437
3179	1.640500
2735	1.640562
2665	1.640625
1977	1.640688
1515	1.640750
1899	1.640813
1899	1.640875
1907	1.640937
1367	1.641000
1167	1.641063
1045	1.641125
487	1.641188
-436	1.641250
-715	1.641312
-1107	1.641375
-1699	1.641438
-2379	1.641500
-2875	1.641563
-3024	1.641625
-3511	1.641687
-3111	1.641750
-2980	1.641812
-2753	1.641875
-2675	1.641938
-2562	1.642000
-2274	1.642062
-2466	1.642125
-2710	1.642187
-2762	1.642250
-2466	1.642313
-2771	1.642375
-2919	1.642437
-2858	1.642500
-2309	1.642562
-1882	1.642625
-1874	1.642688
-1360	1.642750
-1002	1.642813
-375	1.642875
-314	1.642937
-27	1.643000
435	1.643063
548	1.643125
548	1.643188
392	1.643250
435	1.643312
583	1.643375
862	1.643438
723	1.643500
644	1.643563
914	1.643625
1350	1.643687
1350	1.643750
1210	1.643812
1315	1.643875
1385	1.643938
1524	1.644000
1193	1.644062
1097	1.644125
1176	1.644187
1167	1.644250
1071	1.644313
888	1.644375
958	1.644437
879	1.644500
1019	1.644562
836	1.644625
853	1.644688
888	1.644750
853	1.644813
853	1.644875
862	1.644937
1097	1.645000
853	1.645063
749	1.645125
688	1.645188
775	1.645250
792	1.645312
1062	1.645375
1489	1.645438
1646	1.645500
1812	1.645563
2082	1.645625
2482	1.645687
2352	1.645750
2413	1.645812
2796	1.645875
2317	1.645938
1620	1.646000
1115	1.646062
1010	1.646125
792	1.646187
418	1.646250
696	1.646313
914	1.646375
1254	1.646437
1071	1.646500
923	1.646562
1019	1.646625
879	1.646688
296	1.646750
-210	1.646813
-262	1.646875
-846	1.646937
-1264	1.647000
-1821	1.647063
-1996	1.647125
-2083	1.647188
-2030	1.647250
-1682	1.647312
-1403	1.647375
-1333	1.647438
-1534	1.647500
-1124	1.647563
-1116	1.647625
-1333	1.647687
-1577	1.647750
-1403	1.647812
-1499	1.647875
-2091	1.647938
-2283	1.648000
-2205	1.648062
-1630	1.648125
-1847	1.648187
-1656	1.648250
-1351	1.648313
-697	1.648375
-523	1.648438
-689	1.648500
-131	1.648562
113	1.648625
304	1.648688
121	1.648750
392	1.648813
296	1.648875
426	1.648937
426	1.649000
453	1.649063
574	1.649125
470	1.649188
801	1.649250
801	1.649312
940	1.649375
1149	1.649437
1454	1.649500
1245	1.649563
1437	1.649625
1515	1.649687
1228	1.649750
1237	1.649812
1010	1.649875
1001	1.649938
888	1.650000
1001	1.650062
862	1.650125
940	1.650187
958	1.650250
879	1.650313
923	1.650375
775	1.650438
871	1.650500
914	1.650562
1088	1.650625
1289	1.650688
1463	1.650750
1742	1.650813
1995	1.650875
2230	1.650937
2308	1.651000
2448	1.651063
2944	1.651125
2779	1.651188
2117	1.651250
1742	1.651312
1550	1.651375
1306	1.651437
670	1.651500
662	1.651563
975	1.651625
1280	1.651687
1315	1.651750
1332	1.651812
1576	1.651875
1385	1.651938
862	1.652000
252	1.652062
34	1.652125
-497	1.652187
-985	1.652250
-1525	1.652313
-1952	1.652375
-2231	1.652438
-2536	1.652500
-2440	1.652562
-2283	1.652625
-2213	1.652688
-1943	1.652750
-1499	1.652813
-1386	1.652875
-1473	1.652937
-1638	1.653000
-1664	1.653063
-1612	1.653125
-1978	1.653188
-2361	1.653250
-2414	1.653312
-2091	1.653375
-1900	1.653437
-1786	1.653500
-1664	1.653563
-1325	1.653625
-1081	1.653687
-880	1.653750
-628	1.653812
-401	1.653875
8	1.653938
-122	1.654000
-79	1.654062
-61	1.654125
43	1.654187
78	1.654250
52	1.654313
121	1.654375
156	1.654438
609	1.654500
714	1.654562
862	1.654625
906	1.654688
1071	1.654750
1280	1.654813
1298	1.654875
1341	1.654937
1228	1.655000
1341	1.655063
1202	1.655125
1010	1.655188
967	1.655250
827	1.655312
958	1.655375
1123	1.655437
1219	1.655500
1210	1.655563
1193	1.655625
1132	1.655687
1176	1.655750
1385	1.655812
1402	1.655875
1594	1.655938
1672	1.656000
1890	1.656062
2012	1.656125
2151	1.656187
2360	1.656250
2578	1.656313
2665	1.656375
2953	1.656438
2709	1.656500
2090	1.656562
1724	1.656625
1428	1.656688
1062	1.656750
688	1.656813
923	1.656875
1088	1.656937
1385	1.657000
1393	1.657063
1359	1.657125
1193	1.657188
827	1.657250
374	1.657312
-122	1.657375
-366	1.657437
-1055	1.657500
-1647	1.657563
-1952	1.657625
-2283	1.657687
-2579	1.657750
-2701	1.657812
-2527	1.657875
-2178	1.657938
-2178	1.658000
-2065	1.658062
-1900	1.658125
-1708	1.658187
-1856	1.658250
-2030	1.658313
-2100	1.658375
-2152	1.658438
-2405	1.658500
-2823	1.658562
-2719	1.658625
-2335	1.658688
-1813	1.658750
-1560	1.658813
-1299	1.658875
-985	1.658937
-602	1.659000
-332	1.659063
-332	1.659125
34	1.659188
174	1.659250
174	1.659312
113	1.659375
156	1.659437
243	1.659500
156	1.659563
278	1.659625
400	1.659687
644	1.659750
801	1.659812
1062	1.659875
1306	1.659938
1585	1.660000
1742	1.660062
1585	1.660125
1646	1.660187
1742	1.660250
1620	1.660313
1324	1.660375
1254	1.660438
1167	1.660500
1088	1.660562
1149	1.660625
1123	1.660688
1237	1.660750
1219	1.660813
1158	1.660875
1228	1.660937
1254	1.661000
1237	1.661063
1193	1.661125
1228	1.661188
1437	1.661250
1751	1.661312
1724	1.661375
1759	1.661437
1977	1.661500
2326	1.661563
2404	1.661625
2482	1.661687
2578	1.661750
2090	1.661812
1603	1.661875
1054	1.661938
818	1.662000
296	1.662062
34	1.662125
165	1.662187
104	1.662250
278	1.662313
487	1.662375
618	1.662438
348	1.662500
339	1.662562
130	1.662625
-96	1.662688
-645	1.662750
-1177	1.662813
-1516	1.662875
-1908	1.662937
-2109	1.663000
-2623	1.663063
-2475	1.663125
-2057	1.663188
-1891	1.663250
-1961	1.663312
-1586	1.663375
-1255	1.663437
-1142	1.663500
-1238	1.663563
-1482	1.663625
-1316	1.663687
-1464	1.663750
-1691	1.663812
-2030	1.663875
-1891	1.663938
-1708	1.664000
-1455	1.664062
-1246	1.664125
-985	1.664187
-689	1.664250
-697	1.664313
-523	1.664375
-358	1.664438
17	1.664500
174	1.664562
200	1.664625
-53	1.664688
174	1.664750
226	1.664813
8	1.664875
-44	1.664937
52	1.665000
505	1.665062
548	1.665125
740	1.665188
879	1.665250
1132	1.665312
1202	1.665375
1045	1.665437
1045	1.665500
1071	1.665563
1010	1.665625
871	1.665687
714	1.665750
906	1.665812
792	1.665875
644	1.665938
845	1.666000
914	1.666063
1036	1.666125
1115	1.666187
1298	1.666250
1454	1.666313
1559	1.666375
1690	1.666438
1846	1.666500
1977	1.666562
1934	1.666625
1986	1.666688
2491	1.666750
1942	1.666813
1629	1.666875
3101	1.666937
3754	1.667000
3179	1.667062
3371	1.667125
2935	1.667188
2299	1.667250
1237	1.667312
322	1.667375
-149	1.667437
-140	1.667500
-454	1.667563
-846	1.667625
-419	1.667687
139	1.667750
453	1.667812
78	1.667875
-166	1.667938
243	1.668000
0	1.668063
-680	1.668125
-1394	1.668187
-1638	1.668250
-1778	1.668313
-2457	1.668375
-2963	1.668438
-2510	1.668500
-1813	1.668562
-1569	1.668625
-1708	1.668688
-1264	1.668750
-454	1.668813
-941	1.668875
-1055	1.668937
-1612	1.669000
-1612	1.669062
-2074	1.669125
-2483	1.669188
-2605	1.669250
-2875	1.669312
-2048	1.669375
-1752	1.669437
-1691	1.669500
-1133	1.669563
-889	1.669625
-706	1.669687
-575	1.669750
-1029	1.669812
-532	1.669875
-279	1.669938
0	1.670000
-262	1.670063
-88	1.670125
496	1.670187
566	1.670250
557	1.670313
278	1.670375
949	1.670438
1184	1.670500
993	1.670562
557	1.670625
583	1.670688
932	1.670750
296	1.670813
-61	1.670875
-9	1.670937
514	1.671000
836	1.671062
261	1.671125
418	1.671188
967	1.671250
1481	1.671312
1332	1.671375
845	1.671437
1698	1.671500
2029	1.671563
2256	1.671625
1838	1.671687
2064	1.671750
3005	1.671812
3188	1.671875
2857	1.671938
2831	1.672000
3789	1.672063
3990	1.672125
3632	1.672187
3449	1.672250
3885	1.672313
5209	1.672375
4338	1.672438
2404	1.672500
3084	1.672562
2029	1.672625
949	1.672688
-2109	1.672750
-3050	1.672813
-1455	1.672875
-2126	1.672937
-2875	1.673000
-2919	1.673062
-445	1.673125
906	1.673188
-454	1.673250
-689	1.673312
479	1.673375
1489	1.673437
-140	1.673500
-1560	1.673563
-1255	1.673625
-436	1.673687
-1255	1.673750
-2989	1.673812
-1856	1.673875
-1499	1.673938
-863	1.674000
-1847	1.674063
-1752	1.674125
-854	1.674187
-1717	1.674250
-1830	1.674313
-2440	1.674375
-2187	1.674438
-2422	1.674500
-2832	1.674562
-2013	1.674625
-1673	1.674688
-1691	1.674750
-419	1.674813
313	1.674875
-96	1.674937
-149	1.675000
-262	1.675062
705	1.675125
-53	1.675188
-889	1.675250
-253	1.675312
871	1.675375
967	1.675437
-218	1.675500
740	1.675563
1637	1.675625
2021	1.675687
-105	1.675750
-9	1.675812
479	1.675875
287	1.675938
-950	1.676000
-2292	1.676063
-384	1.676125
-541	1.676187
-767	1.676250
-959	1.676313
200	1.676375
1515	1.676438
618	1.676500
148	1.676562
757	1.676625
1010	1.676688
496	1.676750
-18	1.676813
914	1.676875
1402	1.676937
1289	1.677000
1637	1.677062
2265	1.677125
2840	1.677188
2674	1.677250
2909	1.677312
3345	1.677375
3476	1.677437
3284	1.677500
3092	1.677563
4120	1.677625
4085	1.677687
4652	1.677750
5244	1.677812
3179	1.677875
3859	1.677938
1620	1.678000
949	1.678063
-985	1.678125
-3416	1.678187
-1969	1.678250
-2449	1.678313
-1299	1.678375
-2118	1.678438
-297	1.678500
1376	1.678562
932	1.678625
618	1.678688
-227	1.678750
1184	1.678813
-297	1.678875
-706	1.678937
-2327	1.679000
-889	1.679062
-480	1.679125
-2187	1.679188
-1455	1.679250
-1586	1.679312
-79	1.679375
-1874	1.679437
-2466	1.679500
-2057	1.679563
-1917	1.679625
-3137	1.679688
-3721	1.679750
-2788	1.679812
-1969	1.679875
-1264	1.679938
-2457	1.680000
-366	1.680063
-323	1.680125
-419	1.680187
-584	1.680250
-1656	1.680313
-332	1.680375
-1813	1.680438
-1325	1.680500
-1072	1.680562
-419	1.680625
392	1.680687
609	1.680750
1812	1.680813
1271	1.680875
1376	1.680937
853	1.681000
609	1.681062
139	1.681125
-915	1.681188
-532	1.681250
-305	1.681312
87	1.681375
-584	1.681437
-732	1.681500
609	1.681563
-262	1.681625
-488	1.681688
-1412	1.681750
-802	1.681812
139	1.681875
-1072	1.681938
-340	1.682000
52	1.682063
1698	1.682125
1733	1.682187
1062	1.682250
1777	1.682313
2308	1.682375
2108	1.682438
914	1.682500
940	1.682562
1751	1.682625
2352	1.682687
2012	1.682750
2273	1.682813
3319	1.682875
4059	1.682937
4329	1.683000
3824	1.683062
4573	1.683125
5566	1.683188
5802	1.683250
2744	1.683312
2343	1.683375
1716	1.683437
487	1.683500
-1760	1.683563
-3851	1.683625
-1455	1.683688
-1882	1.683750
-1037	1.683812
-2483	1.683875
17	1.683938
331	1.684000
-149	1.684063
-793	1.684125
-1455	1.684187
1237	1.684250
-976	1.684313
322	1.684375
-366	1.684438
331	1.684500
418	1.684562
-1560	1.684625
-593	1.684687
-2091	1.684750
-1604	1.684813
-2902	1.684875
-2379	1.684937
-2649	1.685000
-2623	1.685062
-2152	1.685125
-2161	1.685188
-1403	1.685250
-2945	1.685312
-1551	1.685375
-2091	1.685437
-1421	1.685500
-2100	1.685563
-1847	1.685625
-262	1.685688
-593	1.685750
-1011	1.685812
-819	1.685875
653	1.685938
287	1.686000
43	1.686063
-619	1.686125
1454	1.686187
984	1.686250
322	1.686313
174	1.686375
487	1.686438
1315	1.686500
-140	1.686562
-375	1.686625
-149	1.686687
688	1.686750
-358	1.686813
-575	1.686875
-628	1.686937
8	1.687000
-375	1.687062
-959	1.687125
-471	1.687188
-575	1.687250
0	1.687312
-863	1.687375
-907	1.687437
-480	1.687500
-244	1.687563
156	1.687625
226	1.687688
705	1.687750
1446	1.687812
1960	1.687875
1951	1.687938
1846	1.688000
1376	1.688063
1881	1.688125
1742	1.688187
1393	1.688250
2064	1.688313
2099	1.688375
2988	1.688438
2657	1.688500
3789	1.688562
4704	1.688625
4739	1.688687
5540	1.688750
4059	1.688813
2874	1.688875
1864	1.688937
496	1.689000
-1229	1.689062
-2257	1.689125
-2623	1.689188
-2170	1.689250
-645	1.689312
-1560	1.689375
-157	1.689437
-1272	1.689500
200	1.689563
-602	1.689625
-2562	1.689688
-349	1.689750
-837	1.689812
1324	1.689875
278	1.689938
444	1.690000
1315	1.690063
731	1.690125
-1046	1.690187
-2684	1.690250
-2588	1.690313
-2928	1.690375
-2562	1.690438
-3625	1.690500
-2396	1.690562
-915	1.690625
-1604	1.690687
-1717	1.690750
-2266	1.690813
-2300	1.690875
-1569	1.690937
-3067	1.691000
-2719	1.691062
-1551	1.691125
-785	1.691188
749	1.691250
-515	1.691312
-210	1.691375
-549	1.691437
43	1.691500
-332	1.691563
-1865	1.691625
-872	1.691688
383	1.691750
1960	1.691812
845	1.691875
339	1.691938
1385	1.692000
1001	1.692063
-61	1.692125
-2579	1.692187
-1429	1.692250
-183	1.692313
-610	1.692375
-645	1.692438
-837	1.692500
1629	1.692562
252	1.692625
-497	1.692687
-1429	1.692750
-1089	1.692813
-462	1.692875
-1525	1.692937
-872	1.693000
-271	1.693062
670	1.693125
723	1.693188
932	1.693250
792	1.693312
1332	1.693375
1237	1.693437
1315	1.693500
566	1.693563
1202	1.693625
2256	1.693688
3214	1.693750
2604	1.693812
1846	1.693875
3598	1.693938
4199	1.694000
2883	1.694063
2003	1.694125
3876	1.694187
6673	1.694250
6359	1.694313
1873	1.694375
2500	1.694438
3266	1.694500
2003	1.694562
-2806	1.694625
-3860	1.694687
-1255	1.694750
531	1.694813
-1360	1.694875
-3058	1.694937
-131	1.695000
322	1.695062
-732	1.695125
-3703	1.695188
-2030	1.695250
331	1.695312
522	1.695375
-758	1.695437
374	1.695500
1245	1.695563
984	1.695625
-968	1.695688
-3241	1.695750
-2466	1.695812
-3302	1.695875
-2266	1.695938
-3572	1.696000
-2675	1.696063
-2100	1.696125
-1795	1.696187
-1438	1.696250
-3721	1.696312
-3468	1.696375
-3067	1.696438
-1664	1.696500
-2832	1.696562
-2605	1.696625
-915	1.696687
679	1.696750
749	1.696813
-3119	1.696875
-1290	1.696937
174	1.697000
95	1.697062
-1255	1.697125
-1386	1.697188
2082	1.697250
2326	1.697313
749	1.697375
-898	1.697437
165	1.697500
435	1.697563
-985	1.697625
-2100	1.697688
-959	1.697750
-53	1.697812
383	1.697875
-114	1.697938
-305	1.698000
-680	1.698063
-1238	1.698125
-1325	1.698187
-994	1.698250
-933	1.698312
-1046	1.698375
836	1.698438
1385	1.698500
688	1.698562
235	1.698625
1202	1.698687
1925	1.698750
879	1.698813
635	1.698875
1777	1.698937
3127	1.699000
2186	1.699062
1028	1.699125
2247	1.699188
3746	1.699250
2622	1.699313
1036	1.699375
2796	1.699437
4364	1.699500
5009	1.699563
3693	1.699625
6342	1.699688
5192	1.699750
1611	1.699812
487	1.699875
479	1.699938
888	1.700000
-2684	1.700063
-1961	1.700125
-1063	1.700187
1794	1.700250
-1342	1.700312
-3128	1.700375
-1813	1.700438
-785	1.700500
-1682	1.700562
-2797	1.700625
906	1.700687
1777	1.700750
2204	1.700813
270	1.700875
113	1.700937
-61	1.701000
-2701	1.701062
-2292	1.701125
-2266	1.701188
-1072	1.701250
-567	1.701313
-1760	1.701375
-515	1.701437
-2248	1.701500
-3067	1.701563
-3964	1.701625
-2788	1.701688
-2693	1.701750
-2954	1.701812
-1290	1.701875
-593	1.701938
182	1.702000
-2666	1.702063
-3337	1.702125
-1769	1.702187
-2039	1.702250
-1891	1.702312
-1133	1.702375
1463	1.702438
1271	1.702500
479	1.702562
-61	1.702625
-541	1.702687
644	1.702750
-1368	1.702813
-323	1.702875
827	1.702937
1594	1.703000
1010	1.703062
444	1.703125
-706	1.703188
-1307	1.703250
-1159	1.703313
-1804	1.703375
-497	1.703437
-427	1.703500
461	1.703563
-427	1.703625
-96	1.703688
-610	1.703750
-1421	1.703812
-1055	1.703875
-758	1.703938
426	1.704000
662	1.704063
792	1.704125
1028	1.704187
2108	1.704250
2143	1.704312
531	1.704375
182	1.704438
1751	1.704500
2352	1.704562
1855	1.704625
1481	1.704687
3136	1.704750
3824	1.704813
3023	1.704875
1568	1.704937
2892	1.705000
5035	1.705062
5201	1.705125
5924	1.705188
5479	1.705250
2413	1.705313
1794	1.705375
679	1.705437
322	1.705500
-584	1.705563
-2919	1.705625
60	1.705688
1385	1.705750
-671	1.705812
-3677	1.705875
-3294	1.705938
-863	1.706000
-758	1.706063
-2658	1.706125
-122	1.706187
2526	1.706250
2761	1.706312
52	1.706375
-1874	1.706438
-1133	1.706500
200	1.706562
-1708	1.706625
-2292	1.706687
156	1.706750
-1194	1.706813
574	1.706875
-3721	1.706937
-3346	1.707000
-2814	1.707062
-3651	1.707125
-1856	1.707188
-2544	1.707250
-628	1.707313
-2475	1.707375
-1107	1.707437
-1786	1.707500
-2239	1.707563
-2936	1.707625
-2571	1.707688
-27	1.707750
0	1.707812
522	1.707875
-802	1.707938
-366	1.708000
-419	1.708063
-584	1.708125
-114	1.708187
522	1.708250
984	1.708312
1672	1.708375
923	1.708438
583	1.708500
-488	1.708562
557	1.708625
1141	1.708687
-532	1.708750
156	1.708813
339	1.708875
993	1.708937
-846	1.709000
-1839	1.709062
-863	1.709125
-1150	1.709188
-828	1.709250
-872	1.709313
923	1.709375
